timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764046592914,30178,POST - Login,500,Internal Server Error,Booking Thread Group 1-27,text,false,,399,345,182,182,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30178,0,92
1764046593115,30178,POST - Login,500,Internal Server Error,Booking Thread Group 1-28,text,false,,399,345,183,183,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30178,0,86
1764046593312,30186,POST - Login,500,Internal Server Error,Booking Thread Group 1-29,text,false,,399,345,184,184,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30186,0,89
1764046593515,30178,POST - Login,500,Internal Server Error,Booking Thread Group 1-30,text,false,,399,345,185,185,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30176,0,87
1764046593715,30173,POST - Login,500,Internal Server Error,Booking Thread Group 1-31,text,false,,399,345,186,186,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30173,0,86
1764046593914,30178,POST - Login,500,Internal Server Error,Booking Thread Group 1-32,text,false,,399,345,187,187,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30178,0,91
1764046594114,30176,POST - Login,500,Internal Server Error,Booking Thread Group 1-33,text,false,,399,345,188,188,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30176,0,88
1764046594312,30173,POST - Login,500,Internal Server Error,Booking Thread Group 1-34,text,false,,399,345,189,189,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30173,0,85
1764046594507,30179,POST - Login,500,Internal Server Error,Booking Thread Group 1-35,text,false,,399,345,190,190,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30179,0,89
1764046594713,30177,POST - Login,500,Internal Server Error,Booking Thread Group 1-36,text,false,,399,345,191,191,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30177,0,91
1764046594916,30185,POST - Login,500,Internal Server Error,Booking Thread Group 1-37,text,false,,399,345,192,192,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30185,0,91
1764046595112,30172,POST - Login,500,Internal Server Error,Booking Thread Group 1-38,text,false,,399,345,193,193,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30172,0,86
1764046595314,30176,POST - Login,500,Internal Server Error,Booking Thread Group 1-39,text,false,,399,345,194,194,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30176,0,86
1764046595514,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-40,text,false,,399,345,195,195,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30180,0,91
1764046595712,30181,POST - Login,500,Internal Server Error,Booking Thread Group 1-41,text,false,,399,345,196,196,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30181,0,90
1764046595912,30178,POST - Login,500,Internal Server Error,Booking Thread Group 1-42,text,false,,399,345,197,197,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30178,0,88
1764046596110,30176,POST - Login,500,Internal Server Error,Booking Thread Group 1-43,text,false,,399,345,198,198,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30176,0,87
1764046596313,30177,POST - Login,500,Internal Server Error,Booking Thread Group 1-44,text,false,,399,345,199,199,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30177,0,88
1764046596513,30181,POST - Login,500,Internal Server Error,Booking Thread Group 1-45,text,false,,399,345,200,200,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30181,0,87
1764046596710,30177,POST - Login,500,Internal Server Error,Booking Thread Group 1-46,text,false,,399,345,201,201,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30177,0,89
1764046596910,30176,POST - Login,500,Internal Server Error,Booking Thread Group 1-47,text,false,,399,345,202,202,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30176,0,87
1764046597114,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-48,text,false,,399,345,203,203,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30180,0,91
1764046597313,30179,POST - Login,500,Internal Server Error,Booking Thread Group 1-49,text,false,,399,345,204,204,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30179,0,86
1764046597510,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-50,text,false,,399,345,205,205,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30180,0,88
1764046597715,30186,POST - Login,500,Internal Server Error,Booking Thread Group 1-51,text,false,,399,345,206,206,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30186,0,96
1764046597910,30182,POST - Login,500,Internal Server Error,Booking Thread Group 1-52,text,false,,399,345,207,207,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30182,0,93
1764046598110,30175,POST - Login,500,Internal Server Error,Booking Thread Group 1-53,text,false,,399,345,208,208,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30174,0,85
1764046598311,30177,POST - Login,500,Internal Server Error,Booking Thread Group 1-54,text,false,,399,345,209,209,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30177,0,87
1764046598515,30174,POST - Login,500,Internal Server Error,Booking Thread Group 1-55,text,false,,399,345,210,210,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30174,0,86
1764046598714,30178,POST - Login,500,Internal Server Error,Booking Thread Group 1-56,text,false,,399,345,211,211,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30178,0,86
1764046598907,30181,POST - Login,500,Internal Server Error,Booking Thread Group 1-57,text,false,,399,345,212,212,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30180,0,89
1764046599113,30179,POST - Login,500,Internal Server Error,Booking Thread Group 1-58,text,false,,399,345,213,213,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30179,0,88
1764046599312,30197,POST - Login,500,Internal Server Error,Booking Thread Group 1-59,text,false,,399,345,215,215,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30197,0,86
1764046599510,30172,POST - Login,500,Internal Server Error,Booking Thread Group 1-60,text,false,,399,345,215,215,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30172,0,82
1764046599710,30178,POST - Login,500,Internal Server Error,Booking Thread Group 1-61,text,false,,399,345,216,216,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30178,0,91
1764046599914,30186,POST - Login,500,Internal Server Error,Booking Thread Group 1-62,text,false,,399,345,217,217,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30186,0,88
1764046600115,30174,POST - Login,500,Internal Server Error,Booking Thread Group 1-63,text,false,,399,345,218,218,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30174,0,85
1764046600312,30173,POST - Login,500,Internal Server Error,Booking Thread Group 1-64,text,false,,399,345,219,219,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30173,0,85
1764046600516,30181,POST - Login,500,Internal Server Error,Booking Thread Group 1-65,text,false,,399,345,220,220,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30181,0,89
1764046600718,30173,POST - Login,500,Internal Server Error,Booking Thread Group 1-66,text,false,,399,345,221,221,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30173,0,85
1764046600909,30176,POST - Login,500,Internal Server Error,Booking Thread Group 1-67,text,false,,399,345,222,222,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30176,0,86
1764046601109,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-68,text,false,,399,345,223,223,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30179,0,89
1764046601311,30178,POST - Login,500,Internal Server Error,Booking Thread Group 1-69,text,false,,399,345,224,224,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30178,0,90
1764046601512,30177,POST - Login,500,Internal Server Error,Booking Thread Group 1-70,text,false,,399,345,225,225,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30177,0,85
1764046601711,30177,POST - Login,500,Internal Server Error,Booking Thread Group 1-71,text,false,,399,345,226,226,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30177,0,89
1764046601912,30181,POST - Login,500,Internal Server Error,Booking Thread Group 1-72,text,false,,399,345,227,227,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30181,0,89
1764046602111,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-73,text,false,,399,345,228,228,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30179,0,89
1764046602310,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-74,text,false,,399,345,229,229,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30180,0,88
1764046602512,30177,POST - Login,500,Internal Server Error,Booking Thread Group 1-75,text,false,,399,345,230,230,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30177,0,89
1764046602715,30179,POST - Login,500,Internal Server Error,Booking Thread Group 1-76,text,false,,399,345,231,231,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30179,0,86
1764046602912,30173,POST - Login,500,Internal Server Error,Booking Thread Group 1-77,text,false,,399,345,232,232,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30173,0,83
1764046603116,30179,POST - Login,500,Internal Server Error,Booking Thread Group 1-78,text,false,,399,345,233,233,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30179,0,87
1764046603318,30174,POST - Login,500,Internal Server Error,Booking Thread Group 1-79,text,false,,399,345,234,234,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30174,0,85
1764046603512,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-80,text,false,,399,345,235,235,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30180,0,90
1764046603710,30174,POST - Login,500,Internal Server Error,Booking Thread Group 1-81,text,false,,399,345,236,236,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30174,0,87
1764046603910,30186,POST - Login,500,Internal Server Error,Booking Thread Group 1-82,text,false,,399,345,237,237,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30186,0,88
1764046604114,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-83,text,false,,399,345,238,238,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30180,0,93
1764046604315,30195,POST - Login,500,Internal Server Error,Booking Thread Group 1-84,text,false,,399,345,240,240,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30195,0,103
1764046604514,30179,POST - Login,500,Internal Server Error,Booking Thread Group 1-85,text,false,,399,345,240,240,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30179,0,92
1764046604714,30185,POST - Login,500,Internal Server Error,Booking Thread Group 1-86,text,false,,399,345,241,241,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30184,0,89
1764046604910,30174,POST - Login,500,Internal Server Error,Booking Thread Group 1-87,text,false,,399,345,242,242,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30174,0,83
1764046605115,30185,POST - Login,500,Internal Server Error,Booking Thread Group 1-88,text,false,,399,345,243,243,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30185,0,87
1764046605315,30186,POST - Login,500,Internal Server Error,Booking Thread Group 1-89,text,false,,399,345,244,244,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30186,0,88
1764046605509,30175,POST - Login,500,Internal Server Error,Booking Thread Group 1-90,text,false,,399,345,245,245,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30175,0,88
1764046605711,30187,POST - Login,500,Internal Server Error,Booking Thread Group 1-91,text,false,,399,345,246,246,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30187,0,94
1764046605908,30183,POST - Login,500,Internal Server Error,Booking Thread Group 1-92,text,false,,399,345,247,247,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30183,0,90
1764046606110,30182,POST - Login,500,Internal Server Error,Booking Thread Group 1-93,text,false,,399,345,248,248,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30182,0,91
1764046606306,30187,POST - Login,500,Internal Server Error,Booking Thread Group 1-94,text,false,,399,345,249,249,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30187,0,86
1764046606515,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-95,text,false,,399,345,250,250,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30180,0,92
1764046606715,30172,POST - Login,500,Internal Server Error,Booking Thread Group 1-96,text,false,,399,345,251,251,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30172,0,85
1764046606915,30169,POST - Login,500,Internal Server Error,Booking Thread Group 1-97,text,false,,399,345,252,252,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30169,0,84
1764046607112,30176,POST - Login,500,Internal Server Error,Booking Thread Group 1-98,text,false,,399,345,253,253,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30176,0,87
1764046607313,30183,POST - Login,500,Internal Server Error,Booking Thread Group 1-99,text,false,,399,345,254,254,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30183,0,84
1764046607514,30175,POST - Login,500,Internal Server Error,Booking Thread Group 1-100,text,false,,399,345,255,255,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30175,0,86
1764046607712,30185,POST - Login,500,Internal Server Error,Booking Thread Group 1-101,text,false,,399,345,256,256,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30185,0,94
1764046607912,30181,POST - Login,500,Internal Server Error,Booking Thread Group 1-102,text,false,,399,345,257,257,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30181,0,88
1764046608109,30172,POST - Login,500,Internal Server Error,Booking Thread Group 1-103,text,false,,399,345,258,258,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30172,0,86
1764046608309,30197,POST - Login,500,Internal Server Error,Booking Thread Group 1-104,text,false,,399,345,260,260,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30197,0,98
1764046628497,10100,GET - Search Properties,500,Internal Server Error,Booking Thread Group 1-49,text,false,,413,252,260,260,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10100,0,0
1764046608512,30177,POST - Login,500,Internal Server Error,Booking Thread Group 1-105,text,false,,399,345,260,260,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30177,0,89
1764046628696,10089,GET - Search Properties,500,Internal Server Error,Booking Thread Group 1-50,text,false,,413,252,261,261,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10088,0,0
1764046608714,30172,POST - Login,500,Internal Server Error,Booking Thread Group 1-106,text,false,,399,345,261,261,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30172,0,86
1764046608913,30177,POST - Login,500,Internal Server Error,Booking Thread Group 1-107,text,false,,399,345,262,262,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30177,0,88
1764046609117,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-108,text,false,,399,345,263,263,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30180,0,89
1764046629288,10087,GET - Search Properties,500,Internal Server Error,Booking Thread Group 1-53,text,false,,413,252,264,264,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10087,0,0
1764046609312,30181,POST - Login,500,Internal Server Error,Booking Thread Group 1-109,text,false,,399,345,264,264,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30181,0,88
1764046609514,30174,POST - Login,500,Internal Server Error,Booking Thread Group 1-110,text,false,,399,345,265,265,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30174,0,85
1764046639603,110,POST - Create Booking,401,Unauthorized,Booking Thread Group 1-49,text,false,,379,390,266,266,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,110,0,0
1764046629694,10086,GET - Search Properties,500,Internal Server Error,Booking Thread Group 1-55,text,false,,413,252,266,266,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10086,0,0
1764046639792,87,POST - Create Booking,401,Unauthorized,Booking Thread Group 1-50,text,false,,379,390,266,266,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,87,0,0
1764046609711,30175,POST - Login,500,Internal Server Error,Booking Thread Group 1-111,text,false,,399,345,266,266,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30175,0,91
1764046609911,30176,POST - Login,500,Internal Server Error,Booking Thread Group 1-112,text,false,,399,345,267,267,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30176,0,85
1764046630094,10093,GET - Search Properties,500,Internal Server Error,Booking Thread Group 1-57,text,false,,413,252,268,268,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10093,0,0
1764046610114,30198,POST - Login,500,Internal Server Error,Booking Thread Group 1-113,text,false,,399,345,269,269,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30198,0,89
1764046640379,88,POST - Create Booking,401,Unauthorized,Booking Thread Group 1-53,text,false,,379,390,269,269,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,88,0,0
1764046610312,30187,POST - Login,500,Internal Server Error,Booking Thread Group 1-114,text,false,,399,345,269,269,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30186,0,92
1764046630511,10091,GET - Search Properties,500,Internal Server Error,Booking Thread Group 1-59,text,false,,413,252,270,270,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10091,0,0
1764046610509,30180,POST - Login,500,Internal Server Error,Booking Thread Group 1-115,text,false,,399,345,270,270,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30180,0,88
1764046640717,92,GET - All Bookings,404,Not Found,Booking Thread Group 1-49,text,false,,377,243,271,271,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,92,0,0
1764046640787,94,POST - Create Booking,401,Unauthorized,Booking Thread Group 1-55,text,false,,379,390,271,271,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,93,0,0
1764046610714,30176,POST - Login,500,Internal Server Error,Booking Thread Group 1-116,text,false,,399,345,271,271,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/auth/login,30176,0,91
1764046640882,85,GET - All Bookings,404,Not Found,Booking Thread Group 1-50,text,false,,377,243,272,272,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/bookings,84,0,0
1764046630889,10094,GET - Search Properties,500,Internal Server Error,Booking Thread Group 1-61,text,false,,413,252,272,272,http://k8s-gotour-gotourin-b69db2909a-1119124010.us-east-1.elb.amazonaws.com/properties/search,10094,0,0
